timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 11:21:02.481,Translating 桜の木の下でかいそいつもオツだねェ,52.2,6626.8,56.3,1334.1,0,754.4,1293.6,2048.0,63,N/A
2026-04-15 11:21:02.982,Translating 桜の木の下でかいそいつもオツだねェ,36.8,6627.4,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:03.483,Translating 桜の木の下でかいそいつもオツだねェ,50.2,6627.9,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:03.984,Translating 桜の木の下でかいそいつもオツだねェ,50.1,6627.9,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:04.485,Translating 桜の木の下でかいそいつもオツだねェ,49.7,6631.9,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:04.986,Translating 桜の木の下でかいそいつもオツだねェ,50.9,6632.1,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:05.487,Translating 桜の木の下でかいそいつもオツだねェ,49.8,6625.0,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:05.988,Translating 桜の木の下でかいそいつもオツだねェ,50.0,6624.9,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:06.489,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,47.6,6620.8,56.2,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:06.990,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,42.4,6625.7,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:07.491,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,50.0,6625.7,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:07.992,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,50.6,6629.8,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:08.493,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,50.7,6633.8,56.3,1334.1,0,754.4,1293.6,2048.0,62,N/A
2026-04-15 11:21:08.994,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,50.0,6634.1,56.3,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:09.495,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,49.6,6634.1,56.3,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:09.996,Translating ン．．．どうした鉄扇！顔色が悪いぞ．．．,50.0,6632.8,56.3,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:10.498,Translating おう．．．どうした鉄の字そんなにあわてて,42.9,6604.8,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:10.999,Translating おう．．．どうした鉄の字そんなにあわてて,50.3,6604.8,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:11.500,Translating おう．．．どうした鉄の字そんなにあわてて,50.0,6604.8,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:12.001,Translating おう．．．どうした鉄の字そんなにあわてて,50.2,6603.6,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:12.502,Translating おう．．．どうした鉄の字そんなにあわてて,49.6,6603.6,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:13.003,Translating おう．．．どうした鉄の字そんなにあわてて,50.1,6594.6,56.0,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:13.504,Translating おう．．．どうした鉄の字そんなにあわてて,50.4,6594.6,56.0,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:14.006,Translating ど．．．どうしたお姉ちゃん！！おい！！,58.9,6600.2,56.1,1334.1,0,754.4,1293.6,2048.0,61,N/A
2026-04-15 11:21:14.506,Translating ど．．．どうしたお姉ちゃん！！おい！！,34.3,6603.5,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:15.008,Translating ど．．．どうしたお姉ちゃん！！おい！！,50.5,6604.9,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:15.509,Translating ど．．．どうしたお姉ちゃん！！おい！！,50.0,6604.4,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:16.010,Translating ど．．．どうしたお姉ちゃん！！おい！！,50.0,6599.6,56.0,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:16.511,Translating ど．．．どうしたお姉ちゃん！！おい！！,50.2,6589.2,56.0,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:17.012,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,56.1,6604.8,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:17.513,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,36.7,6598.8,56.0,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:18.014,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,50.2,6600.0,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:18.516,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,49.9,6600.0,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:19.017,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,49.6,6594.7,56.0,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:19.518,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,50.8,6602.9,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:20.019,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,49.9,6611.4,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:20.520,Translating 残念ながら今回ばかりはお前の出る幕はなさそうだぜ,49.9,6602.6,56.1,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:21.022,Translating ご．．．ごめんなさいごめれなさーい,43.4,6622.8,56.2,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:21.523,Translating ご．．．ごめんなさいごめれなさーい,49.5,6624.5,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:22.024,Translating ご．．．ごめんなさいごめれなさーい,50.4,6625.0,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:22.526,Translating ご．．．ごめんなさいごめれなさーい,50.3,6629.0,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:23.027,Translating ご．．．ごめんなさいごめれなさーい,50.0,6625.5,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:23.528,Translating ご．．．ごめんなさいごめれなさーい,50.0,6625.5,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:24.029,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,56.6,6625.8,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:24.530,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,35.7,6630.3,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:25.032,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.3,6630.8,56.3,1334.1,0,754.4,1293.6,2048.0,60,N/A
2026-04-15 11:21:25.533,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.0,6630.8,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:26.034,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.2,6630.8,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:26.535,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,49.6,6630.8,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:27.036,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.0,6621.5,56.2,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:27.537,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.9,6624.3,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:28.038,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,50.0,6624.3,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:28.540,Translating ああ．．．お光って夜鷹だ．．今は奉行所の仮牢に入れてある,49.6,6628.3,56.3,1334.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:29.041,BubbleTypesetter._apply_cleaning,39.9,6628.8,56.3,1341.1,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:29.547,BubbleTypesetter._wrap_text_pixel_width,12.5,6628.8,56.3,1341.2,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:30.119,BubbleTypesetter._apply_cleaning,12.9,6628.8,56.3,1341.2,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:30.625,BubbleTypesetter._wrap_text_pixel_width,12.5,6628.8,56.3,1341.2,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:31.203,BubbleTypesetter._wrap_text_pixel_width,12.6,6629.2,56.3,1341.2,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:31.779,BubbleTypesetter._apply_cleaning,12.5,6629.5,56.3,1341.2,0,754.4,1293.6,2048.0,59,N/A
2026-04-15 11:21:32.814,yolo_start,0.0,5592.6,47.5,41.4,44,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:21:33.602,EngineOCRFactory._setup_engine,27.4,5724.5,48.6,308.0,0,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:21:34.109,EngineOCRFactory._setup_engine,13.3,5761.7,48.9,341.2,0,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:21:34.613,EngineOCRFactory._setup_engine,12.7,5795.0,49.2,374.5,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:21:35.148,EngineOCRFactory._setup_engine,12.4,5810.9,49.3,388.0,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:21:35.722,EngineOCRFactory._setup_engine,13.0,5828.7,49.5,417.4,0,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:21:36.236,EngineOCRFactory._setup_engine,12.4,5845.0,49.6,432.0,0,58.3,1989.7,2048.0,56,N/A
2026-04-15 11:21:36.794,EngineOCRFactory._setup_engine,15.9,6035.4,51.3,607.9,0,146.4,1901.6,2048.0,57,N/A
2026-04-15 11:21:37.295,EngineOCRFactory._run,16.5,6113.1,51.9,770.6,14,394.4,1653.6,2048.0,58,N/A
2026-04-15 11:21:37.796,EngineOCRFactory._run,19.0,6216.0,52.8,891.2,34,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:38.299,EngineOCRFactory._run,21.1,6221.1,52.8,896.6,0,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:38.812,EngineOCRFactory._run,6.6,6221.1,52.8,897.3,0,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:39.314,EngineOCRFactory._run,1.3,6221.1,52.8,899.9,0,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:39.816,EngineOCRFactory._run,10.5,6288.8,53.4,962.9,0,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:40.317,EngineOCRFactory._run,12.5,6447.8,54.8,1122.3,0,438.4,1609.6,2048.0,57,N/A
2026-04-15 11:21:40.818,EngineOCRFactory._run,23.5,6555.1,55.7,1233.6,0,438.4,1609.6,2048.0,57,N/A
2026-04-15 11:21:41.319,EngineOCRFactory._run,50.2,6555.1,55.7,1233.6,0,438.4,1609.6,2048.0,57,N/A
2026-04-15 11:21:41.820,EngineOCRFactory._run,47.4,6568.6,55.8,1253.0,0,438.4,1609.6,2048.0,57,N/A
2026-04-15 11:21:42.321,EngineOCRFactory._run,12.5,6650.1,56.5,1328.2,0,438.4,1609.6,2048.0,58,N/A
2026-04-15 11:21:42.823,EngineOCRFactory._run,22.7,6653.6,56.5,1329.0,0,438.4,1609.6,2048.0,57,N/A
2026-04-15 11:21:43.324,EngineOCRFactory._run,14.7,6639.5,56.4,1321.7,58,760.4,1287.6,2048.0,58,N/A
2026-04-15 11:21:43.825,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_002.png,21.4,6640.7,56.4,1321.8,62,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:44.327,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_004.png,21.1,6640.7,56.4,1321.8,46,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:44.828,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_005.png,16.5,6640.7,56.4,1321.9,32,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:45.329,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_006.png,17.0,6636.2,56.4,1321.9,40,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:45.831,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_007.png,16.7,6636.2,56.4,1321.9,44,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:46.333,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_008.png,16.7,6636.2,56.4,1321.9,59,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:46.835,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_L/BurariTessenTorimonocho_004_L_bubble_009.png,17.5,6636.1,56.4,1321.9,67,760.4,1287.6,2048.0,59,N/A
2026-04-15 11:21:47.336,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_010.png,16.7,6636.3,56.4,1321.9,26,762.4,1285.6,2048.0,59,N/A
2026-04-15 11:21:47.837,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_011.png,17.0,6636.3,56.4,1321.9,40,762.4,1285.6,2048.0,59,N/A
2026-04-15 11:21:48.338,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_012.png,17.0,6636.3,56.4,1321.9,27,762.4,1285.6,2048.0,59,N/A
2026-04-15 11:21:48.840,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_013.png,17.2,6636.3,56.4,1322.0,60,762.4,1285.6,2048.0,59,N/A
2026-04-15 11:21:49.341,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_014.png,17.0,6636.3,56.4,1322.0,61,762.4,1285.6,2048.0,59,N/A
2026-04-15 11:21:49.843,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_014.png,12.7,6636.6,56.4,1322.0,27,764.4,1283.6,2048.0,59,N/A
2026-04-15 11:21:50.344,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_016.png,21.3,6636.6,56.4,1322.0,73,766.4,1281.6,2048.0,59,N/A
2026-04-15 11:21:50.845,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_016.png,12.7,6636.6,56.4,1322.0,27,766.4,1281.6,2048.0,59,N/A
2026-04-15 11:21:51.349,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_016.png,17.0,6637.1,56.4,1322.2,27,768.4,1279.6,2048.0,59,N/A
2026-04-15 11:21:51.858,Translating お光さん！,12.9,6641.0,56.4,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:52.360,Translating お光さん！,18.7,6616.5,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:52.861,Translating お光さん！,51.1,6617.2,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:53.362,Translating お光さん！,49.9,6616.9,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:53.863,Translating お光さん！,51.4,6617.2,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:54.368,Translating お光さん！！,53.8,6621.8,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:54.869,Translating お光さん！！,33.7,6625.1,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:55.370,Translating お光さん！！,44.7,6625.4,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:55.871,Translating お光さん！！,50.1,6625.7,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:56.373,Translating お光さん！！,49.8,6625.9,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:56.874,Translating かわいそうに．．．,60.4,6626.4,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:57.375,Translating かわいそうに．．．,22.1,6624.2,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:57.876,Translating かわいそうに．．．,48.6,6622.5,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:58.378,Translating かわいそうに．．．,50.1,6622.5,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:58.879,Translating かわいそうに．．．,50.6,6622.5,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:59.380,Translating は．．．放して下さいお願いですから！！,44.3,6621.4,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:21:59.882,Translating は．．．放して下さいお願いですから！！,39.2,6620.7,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:00.384,Translating は．．．放して下さいお願いですから！！,50.0,6620.9,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:00.885,Translating は．．．放して下さいお願いですから！！,50.4,6620.2,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:01.386,Translating は．．．放して下さいお願いですから！！,49.7,6620.3,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:01.888,Translating あたし達にホンのちょっとでも余裕があればねェ,58.3,6620.8,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:02.389,Translating あたし達にホンのちょっとでも余裕があればねェ,26.9,6623.9,56.3,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:02.890,Translating あたし達にホンのちょっとでも余裕があればねェ,43.4,6621.5,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:03.391,Translating あたし達にホンのちょっとでも余裕があればねェ,50.2,6621.7,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:03.893,Translating あたし達にホンのちょっとでも余裕があればねェ,51.6,6619.4,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:04.394,Translating あたし達にホンのちょっとでも余裕があればねェ,50.1,6620.9,56.2,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:04.895,Translating あたし達にホンのちょっとでも余裕があればねェ,49.9,6611.3,56.1,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:05.397,Translating あたし達にホンのちょっとでも余裕があればねェ,49.6,6605.6,56.1,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:05.898,Translating あたし達にホンのちょっとでも余裕があればねェ,50.0,6604.5,56.1,1328.9,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:06.400,Translating それでも利息を払うので精一杯みたいだったよ．．．,44.0,6606.9,56.1,1329.0,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:06.901,Translating それでも利息を払うので精一杯みたいだったよ．．．,40.5,6610.4,56.1,1329.0,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:07.402,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.5,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:07.903,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.1,6610.6,56.1,1329.0,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:08.405,Translating それでも利息を払うので精一杯みたいだったよ．．．,51.5,6610.8,56.1,1329.0,0,768.4,1279.6,2048.0,58,N/A
2026-04-15 11:22:08.906,Translating それでも利息を払うので精一杯みたいだったよ．．．,49.9,6619.1,56.2,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:09.407,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.1,6623.1,56.2,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:09.909,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.2,6616.0,56.2,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:10.410,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.3,6616.3,56.2,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:10.911,Translating 私が働かないとあの子が．．．お幸が．．．！！,41.1,6607.8,56.1,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:11.412,Translating 私が働かないとあの子が．．．お幸が．．．！！,37.1,6608.0,56.1,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:11.913,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.0,6608.3,56.1,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:12.415,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.4,6608.3,56.1,1329.0,0,768.4,1279.6,2048.0,57,N/A
2026-04-15 11:22:12.916,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.0,6612.5,56.2,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:13.417,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.1,6603.4,56.1,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:13.919,Translating 私が働かないとあの子が．．．お幸が．．．！！,49.9,6611.4,56.1,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:14.420,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.0,6612.6,56.2,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:14.921,Translating 私が働かないとあの子が．．．お幸が．．．！！,51.0,6613.1,56.2,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:15.423,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.0,6597.2,56.0,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:15.924,Translating 私が働かないとあの子が．．．お幸が．．．！！,49.8,6601.5,56.1,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:16.428,Translating だ．．．だめだよお光さんそんな体でどこへ！？,44.9,6602.1,56.1,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:16.930,Translating だ．．．だめだよお光さんそんな体でどこへ！？,36.2,6606.6,56.1,1329.0,0,768.4,1279.6,2048.0,56,N/A
2026-04-15 11:22:17.431,Translating だ．．．だめだよお光さんそんな体でどこへ！？,50.4,6606.9,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:17.933,Translating だ．．．だめだよお光さんそんな体でどこへ！？,50.9,6607.4,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:18.434,Translating だ．．．だめだよお光さんそんな体でどこへ！？,50.1,6607.4,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:18.936,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.9,6611.1,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:19.437,Translating だ．．．だめだよお光さんそんな体でどこへ！？,51.9,6605.9,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:19.939,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.9,6605.9,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:20.440,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.9,6601.4,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:20.942,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.8,6605.4,56.1,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:21.443,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,51.0,6615.2,56.2,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:21.944,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,33.7,6617.1,56.2,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:22.446,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.5,6617.6,56.2,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:22.947,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.0,6617.6,56.2,1329.0,0,768.4,1279.6,2048.0,55,N/A
2026-04-15 11:22:23.448,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.5,6617.8,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:23.950,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.9,6618.0,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:24.451,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,51.0,6618.3,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
2026-04-15 11:22:24.953,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.8,6622.5,56.2,1329.0,0,768.4,1279.6,2048.0,54,N/A
