timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-25 15:58:13.568,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_L/ARMS_023_L_bubble_006.png,51.1,9004.1,37.6,1315.5,14,754.0,11534.0,12288.0,45,19.347
2026-04-25 15:58:14.069,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_009.png,51.8,9004.1,37.6,1315.5,16,754.0,11534.0,12288.0,45,19.321
2026-04-25 15:58:14.569,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_011.png,51.7,9004.1,37.6,1315.6,10,754.0,11534.0,12288.0,45,19.285
2026-04-25 15:58:15.070,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_014.png,52.5,9002.6,37.6,1315.6,0,754.1,11533.9,12288.0,45,19.408
2026-04-25 15:58:15.571,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_016.png,52.0,9003.0,37.6,1316.3,31,754.0,11534.0,12288.0,46,19.513
2026-04-25 15:58:16.072,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_019.png,52.9,8995.0,37.6,1316.3,0,754.2,11533.8,12288.0,45,19.604
2026-04-25 15:58:16.573,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_021.png,51.9,8997.3,37.6,1316.3,3,754.2,11533.8,12288.0,45,19.832
2026-04-25 15:58:17.074,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_023.png,51.4,8994.1,37.6,1316.4,15,754.1,11533.9,12288.0,45,19.69
2026-04-25 15:58:17.575,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_024.png,51.5,8994.1,37.6,1316.4,16,754.1,11533.9,12288.0,45,19.498
2026-04-25 15:58:18.129,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_023_R/ARMS_023_R_bubble_025.png,40.4,8653.2,36.2,975.5,25,754.0,11534.0,12288.0,45,19.406
2026-04-25 15:58:18.640,Translating おいっ,37.2,8652.5,36.2,980.9,20,769.1,11518.9,12288.0,45,19.386
2026-04-25 15:58:19.141,Translating ェリーエリー,51.8,8659.6,36.2,980.9,40,773.1,11514.9,12288.0,45,20.276
2026-04-25 15:58:19.642,Translating ェリーエリー,54.7,8655.9,36.2,980.9,26,773.1,11514.9,12288.0,45,20.907
2026-04-25 15:58:20.144,Translating エリノアーディロン中尉！！,47.0,8645.8,36.1,980.9,1,772.0,11516.0,12288.0,45,20.292
2026-04-25 15:58:20.645,Translating エリノアーディロン中尉！！,53.7,8646.0,36.1,980.9,33,772.1,11515.9,12288.0,45,19.776
2026-04-25 15:58:21.146,Translating きゃあっ,51.8,8633.4,36.1,980.9,43,789.3,11498.7,12288.0,46,20.093
2026-04-25 15:58:21.648,Translating きゃあっ,54.9,8634.2,36.1,980.9,42,789.3,11498.7,12288.0,46,20.936
2026-04-25 15:58:22.150,Translating ドク、,44.7,8626.8,36.1,981.0,1,796.9,11491.1,12288.0,45,20.869
2026-04-25 15:58:22.652,Translating ドクン,45.5,8630.9,36.1,981.0,0,797.8,11490.2,12288.0,45,20.289
2026-04-25 15:58:23.154,Translating ドクン,50.9,8606.8,36.0,981.0,14,796.0,11492.0,12288.0,45,20.127
2026-04-25 15:58:23.656,Translating ドクン,48.2,8618.8,36.0,981.0,17,794.0,11494.0,12288.0,45,19.987
2026-04-25 15:58:24.156,Translating ドクン,47.8,8617.8,36.0,981.0,19,787.7,11500.3,12288.0,45,19.594
2026-04-25 15:58:24.657,Translating ドクン,48.8,8620.9,36.0,981.0,2,787.7,11500.3,12288.0,45,19.208
2026-04-25 15:58:25.158,Translating うっ！？,45.8,8620.6,36.0,981.0,1,786.9,11501.1,12288.0,45,19.239
2026-04-25 15:58:25.660,Translating うっ！？,42.4,8628.8,36.1,981.0,0,786.9,11501.1,12288.0,45,19.25
2026-04-25 15:58:26.162,Translating ドクン,46.4,8628.8,36.1,981.0,1,786.6,11501.4,12288.0,45,19.282
2026-04-25 15:58:26.664,Translating いや．．．,46.6,8620.5,36.0,981.0,3,786.6,11501.4,12288.0,45,19.319
2026-04-25 15:58:27.165,Translating やめてっ,49.6,8621.3,36.0,981.0,10,786.6,11501.4,12288.0,45,19.207
2026-04-25 15:58:27.666,Translating やめてっ,44.4,8622.1,36.0,981.0,0,786.2,11501.8,12288.0,45,19.103
2026-04-25 15:58:28.167,Translating やめて,48.4,8609.3,36.0,981.0,15,761.9,11526.1,12288.0,45,19.227
2026-04-25 15:58:28.669,Translating 侵入．．．．．．,46.8,8608.3,36.0,981.0,0,761.9,11526.1,12288.0,45,19.251
2026-04-25 15:58:29.170,Translating 来ないで．．．,51.9,8608.6,36.0,981.0,2,761.9,11526.1,12288.0,45,19.075
2026-04-25 15:58:29.670,Translating 来ないで．．．,42.0,8610.5,36.0,981.0,14,761.9,11526.1,12288.0,45,19.018
2026-04-25 15:58:30.172,Translating 来ないで．．．,51.3,8610.8,36.0,981.0,0,761.9,11526.1,12288.0,45,19.13
2026-04-25 15:58:30.674,Translating さっきの．．．,43.0,8608.4,36.0,981.0,0,761.9,11526.1,12288.0,45,19.216
2026-04-25 15:58:31.175,Translating この嫌な感じ．．．,49.7,8595.5,35.9,981.0,24,761.9,11526.1,12288.0,45,19.248
2026-04-25 15:58:31.675,Translating この嫌な感じ．．．,49.0,8597.9,35.9,981.0,0,761.9,11526.1,12288.0,45,19.162
2026-04-25 15:58:32.176,Translating ドクンドクシ,43.5,8587.0,35.9,981.0,0,761.9,11526.1,12288.0,45,19.182
2026-04-25 15:58:32.677,Translating ドクンドクシ,51.6,8591.5,35.9,981.0,0,761.9,11526.1,12288.0,45,19.033
2026-04-25 15:58:33.178,Translating ビッグパン以前．．．？外からの．．．．．,42.3,8602.0,36.0,981.0,0,761.9,11526.1,12288.0,45,19.071
2026-04-25 15:58:33.679,Translating ビッグパン以前．．．？外からの．．．．．,50.7,8602.6,36.0,981.0,0,761.9,11526.1,12288.0,45,18.999
2026-04-25 15:58:34.181,Translating ビッグパン以前．．．？外からの．．．．．,52.1,8606.4,36.0,981.0,0,761.9,11526.1,12288.0,45,18.878
2026-04-25 15:58:34.683,Translating あの穴から何かが．．．．．．千歩．．,45.3,8607.9,36.0,981.0,0,761.9,11526.1,12288.0,45,19.048
2026-04-25 15:58:35.184,Translating あの穴から何かが．．．．．．千歩．．,50.9,8600.7,36.0,981.0,0,761.9,11526.1,12288.0,45,19.194
2026-04-25 15:58:35.686,Translating あの穴から何かが．．．．．．千歩．．,52.2,8601.6,36.0,981.0,0,761.9,11526.1,12288.0,45,19.23
2026-04-25 15:58:36.188,Translating やめてっじゃめて,43.3,8610.2,36.0,981.1,0,761.9,11526.1,12288.0,45,19.288
2026-04-25 15:58:36.689,BubbleTypesetter._apply_cleaning,54.0,8613.4,36.0,981.1,0,761.9,11526.1,12288.0,45,19.135
2026-04-25 15:58:37.191,BubbleTypesetter._apply_cleaning,13.1,8613.5,36.0,988.0,0,761.9,11526.1,12288.0,45,19.083
2026-04-25 15:58:37.696,BubbleTypesetter._apply_cleaning,8.9,8613.5,36.0,988.0,0,761.9,11526.1,12288.0,45,19.222
2026-04-25 15:58:38.197,BubbleTypesetter._apply_cleaning,8.8,8613.3,36.0,988.0,0,761.9,11526.1,12288.0,45,19.177
2026-04-25 15:58:38.702,BubbleTypesetter._wrap_text_pixel_width,9.0,8613.3,36.0,988.0,0,761.9,11526.1,12288.0,45,19.091
2026-04-25 15:58:39.842,yolo_start,0.0,7992.0,33.4,40.0,25,763.5,11524.5,12288.0,45,19.514
2026-04-25 15:58:40.351,EngineOCRFactory._setup_engine,30.4,8237.2,34.4,518.1,46,773.1,11514.9,12288.0,45,19.781
2026-04-25 15:58:40.857,EngineOCRFactory._setup_engine,9.9,8287.0,34.6,565.5,40,773.1,11514.9,12288.0,45,20.561
2026-04-25 15:58:41.360,EngineOCRFactory._setup_engine,9.6,8352.4,34.9,674.2,37,773.1,11514.9,12288.0,46,20.411
2026-04-25 15:58:41.873,EngineOCRFactory._setup_engine,10.1,8373.7,35.0,697.1,42,775.9,11512.1,12288.0,46,20.229
2026-04-25 15:58:42.376,EngineOCRFactory._run,43.9,8666.4,36.2,958.0,19,774.6,11513.4,12288.0,45,20.868
2026-04-25 15:58:42.879,EngineOCRFactory._run,38.1,8661.3,36.2,955.6,0,774.7,11513.3,12288.0,46,20.953
2026-04-25 15:58:43.381,EngineOCRFactory._run,13.5,8883.9,37.1,1183.3,8,774.1,11513.9,12288.0,46,21.258
2026-04-25 15:58:43.888,EngineOCRFactory._run,32.9,9002.6,37.6,1295.9,2,774.1,11513.9,12288.0,45,21.191
2026-04-25 15:58:44.390,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_001.png,51.9,9008.8,37.7,1304.4,42,774.1,11513.9,12288.0,46,21.437
2026-04-25 15:58:44.891,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_003.png,51.7,9009.2,37.7,1304.5,7,774.1,11513.9,12288.0,46,21.519
2026-04-25 15:58:45.392,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_004.png,51.2,9009.4,37.7,1304.6,0,766.1,11521.9,12288.0,45,21.007
2026-04-25 15:58:45.892,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_005.png,51.1,9009.7,37.7,1304.6,5,766.1,11521.9,12288.0,46,20.713
2026-04-25 15:58:46.393,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_006.png,52.4,9011.2,37.7,1306.6,0,766.1,11521.9,12288.0,45,20.6
2026-04-25 15:58:46.894,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_007.png,51.0,9012.1,37.7,1306.6,0,766.1,11521.9,12288.0,45,20.132
2026-04-25 15:58:47.395,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_007.png,50.7,9012.1,37.7,1309.6,0,766.1,11521.9,12288.0,45,19.47
2026-04-25 15:58:47.896,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_008.png,51.6,9014.8,37.7,1313.6,0,766.1,11521.9,12288.0,45,19.11
2026-04-25 15:58:48.397,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_L/ARMS_024_L_bubble_008.png,50.9,9014.8,37.7,1313.6,0,761.9,11526.1,12288.0,45,19.201
2026-04-25 15:58:48.897,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_R/ARMS_024_R_bubble_009.png,51.0,9017.6,37.7,1316.9,0,761.9,11526.1,12288.0,45,19.245
2026-04-25 15:58:49.398,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_R/ARMS_024_R_bubble_011.png,51.8,9018.0,37.7,1316.9,13,761.9,11526.1,12288.0,45,19.215
2026-04-25 15:58:49.899,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_R/ARMS_024_R_bubble_013.png,51.2,9013.1,37.7,1316.9,13,761.9,11526.1,12288.0,45,19.295
2026-04-25 15:58:50.402,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_024_R/ARMS_024_R_bubble_013.png,39.7,9012.8,37.7,1318.5,0,761.9,11526.1,12288.0,45,19.238
2026-04-25 15:58:50.905,Translating うっ,28.4,8983.7,37.6,1323.8,0,761.9,11526.1,12288.0,45,19.129
2026-04-25 15:58:51.407,Translating こんなもの野放しにしておけるか！,45.8,8974.5,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.096
2026-04-25 15:58:51.908,Translating こんなもの野放しにしておけるか！,50.9,8978.9,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.155
2026-04-25 15:58:52.409,Translating こんなもの野放しにしておけるか！,51.5,8979.4,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.165
2026-04-25 15:58:52.911,Translating 一刻も早くこいつの命を断って．．．,45.3,8972.7,37.5,1323.8,16,761.9,11526.1,12288.0,45,19.219
2026-04-25 15:58:53.411,Translating 一刻も早くこいつの命を断って．．．,51.2,8973.2,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.254
2026-04-25 15:58:53.914,Translating 一刻も早くこいつの命を断って．．．,50.8,8968.8,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.244
2026-04-25 15:58:54.416,Translating 一刻も早くこいつの命を断って．．．,51.9,8978.0,37.5,1323.8,15,761.9,11526.1,12288.0,45,19.178
2026-04-25 15:58:54.917,Translating そうだまったく異質なもの！,44.2,8956.6,37.4,1323.8,0,761.9,11526.1,12288.0,45,19.136
2026-04-25 15:58:55.418,Translating そうだまったく異質なもの！,51.2,8960.6,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.135
2026-04-25 15:58:55.920,Translating ヘテロディックスーパーストリングチェーンをコントロールしてるのはどれなんだいったい？,53.0,8958.7,37.5,1323.8,15,761.9,11526.1,12288.0,45,19.11
2026-04-25 15:58:56.425,Translating ヘテロディックスーパーストリングチェーンをコントロールしてるのはどれなんだいったい？,42.5,8965.4,37.5,1323.8,0,761.9,11526.1,12288.0,45,19.072
2026-04-25 15:58:56.926,Translating ヘテロディックスーパーストリングチェーンをコントロールしてるのはどれなんだいったい？,50.8,8944.5,37.4,1323.8,0,761.9,11526.1,12288.0,45,19.089
2026-04-25 15:58:57.428,Translating ヘテロディックスーパーストリングチェーンをコントロールしてるのはどれなんだいったい？,51.6,8948.5,37.4,1323.8,0,761.9,11526.1,12288.0,45,18.992
2026-04-25 15:58:57.930,Translating それは――人類が知ってるどんな物ともちがう．．．異界の．．,43.1,8958.5,37.5,1323.9,0,761.9,11526.1,12288.0,45,19.066
2026-04-25 15:58:58.430,Translating それは――人類が知ってるどんな物ともちがう．．．異界の．．,50.8,8958.5,37.5,1323.9,0,761.9,11526.1,12288.0,45,19.241
2026-04-25 15:58:58.933,Translating それは――人類が知ってるどんな物ともちがう．．．異界の．．,51.5,8958.1,37.5,1323.9,0,761.9,11526.1,12288.0,45,19.223
2026-04-25 15:58:59.434,Translating それは――人類が知ってるどんな物ともちがう．．．異界の．．,50.6,8951.4,37.4,1323.9,0,761.9,11526.1,12288.0,45,19.144
2026-04-25 15:58:59.936,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,51.7,8955.3,37.4,1323.9,0,761.9,11526.1,12288.0,45,19.172
2026-04-25 15:59:00.438,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,43.5,8953.8,37.4,1323.9,6,761.9,11526.1,12288.0,45,19.199
2026-04-25 15:59:00.939,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,50.5,8954.0,37.4,1323.9,0,761.9,11526.1,12288.0,45,19.122
2026-04-25 15:59:01.440,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,60.0,8947.3,37.4,1323.9,0,773.4,11514.6,12288.0,45,19.014
2026-04-25 15:59:01.942,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,57.0,8946.2,37.4,1323.9,55,799.8,11488.2,12288.0,45,19.778
2026-04-25 15:59:02.444,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,61.7,8948.1,37.4,1323.9,25,800.2,11487.8,12288.0,46,21.077
2026-04-25 15:59:02.946,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,52.5,8952.3,37.4,1323.9,9,800.2,11487.8,12288.0,46,21.544
2026-04-25 15:59:03.447,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,62.3,8955.3,37.4,1323.9,19,798.4,11489.6,12288.0,45,21.389
2026-04-25 15:59:03.949,Translating ２０１６年１０月２０日（土）ファットナックリーナリンゴーランチーン市場は、お客様にお願いしますので、ご利用いただくださいましたが、,63.3,8933.0,37.3,1323.9,19,800.4,11487.6,12288.0,46,21.687
2026-04-25 15:59:04.451,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,73.7,8955.7,37.4,1323.9,49,799.4,11488.6,12288.0,46,21.996
2026-04-25 15:59:04.952,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,46.4,8988.4,37.6,1323.9,46,802.9,11485.1,12288.0,45,21.025
2026-04-25 15:59:05.452,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,52.2,8988.4,37.6,1323.9,21,802.8,11485.2,12288.0,46,21.078
2026-04-25 15:59:05.954,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,54.6,8996.4,37.6,1323.9,16,802.8,11485.2,12288.0,46,21.596
2026-04-25 15:59:06.456,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,59.0,8995.9,37.6,1323.9,19,804.2,11483.8,12288.0,46,21.579
2026-04-25 15:59:06.958,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,50.7,8996.7,37.6,1323.9,0,803.9,11484.1,12288.0,46,21.223
2026-04-25 15:59:07.460,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,52.0,8984.9,37.6,1323.9,0,799.3,11488.7,12288.0,45,20.255
2026-04-25 15:59:07.962,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,56.3,8980.5,37.5,1323.9,10,803.1,11484.9,12288.0,45,19.451
2026-04-25 15:59:08.464,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,51.8,8979.2,37.5,1323.9,0,803.1,11484.9,12288.0,45,19.615
2026-04-25 15:59:08.966,Translating これは人間が作りだした物じゃない！！今日は人類のないか！！そんなものを好きだったんでしょうか聞こえるんだろうかわからない？これらはシートの後に集中してるのか．．,52.5,8969.7,37.5,1323.9,0,803.1,11484.9,12288.0,45,19.494
2026-04-25 15:59:09.468,Translating おい！,45.3,8970.4,37.5,1323.9,18,785.6,11502.4,12288.0,45,19.11
2026-04-25 15:59:09.969,Translating はやく．．．．．．,48.1,8968.4,37.5,1323.9,45,754.1,11533.9,12288.0,46,19.534
2026-04-25 15:59:10.470,Translating はやく．．．．．．,51.8,8968.9,37.5,1323.9,47,754.1,11533.9,12288.0,45,19.872
2026-04-25 15:59:10.972,Translating 止めなくちゃ．．．,44.0,8964.1,37.5,1323.9,16,753.3,11534.7,12288.0,45,19.916
2026-04-25 15:59:11.474,Translating 止めなくちゃ．．．,55.1,8971.3,37.5,1323.9,0,753.3,11534.7,12288.0,45,19.692
2026-04-25 15:59:11.976,Translating こいつの息の根を．．．,47.0,8967.8,37.5,1323.9,14,753.3,11534.7,12288.0,45,19.483
2026-04-25 15:59:12.476,Translating こいつの息の根を．．．,56.1,8967.9,37.5,1323.9,46,753.3,11534.7,12288.0,46,19.893
2026-04-25 15:59:12.979,Translating なんでもいいからコントロールモジュールをぶっこわせＣＮＳユニットだ！！,51.0,8965.5,37.5,1323.9,0,753.3,11534.7,12288.0,45,19.987
2026-04-25 15:59:13.479,Translating なんでもいいからコントロールモジュールをぶっこわせＣＮＳユニットだ！！,45.1,8952.6,37.4,1323.9,41,752.4,11535.6,12288.0,45,19.8
2026-04-25 15:59:13.981,Translating なんでもいいからコントロールモジュールをぶっこわせＣＮＳユニットだ！！,50.2,8958.8,37.5,1323.9,0,752.4,11535.6,12288.0,45,19.955
2026-04-25 15:59:14.484,Translating なんでもいいからコントロールモジュールをぶっこわせＣＮＳユニットだ！！,53.7,8963.0,37.5,1323.9,0,752.4,11535.6,12288.0,45,19.813
2026-04-25 15:59:14.985,BubbleTypesetter._apply_cleaning,24.3,8961.8,37.5,1330.7,16,752.4,11535.6,12288.0,45,19.516
2026-04-25 15:59:15.491,BubbleTypesetter._apply_cleaning,9.2,8961.9,37.5,1330.7,0,752.4,11535.6,12288.0,45,19.53
2026-04-25 15:59:16.016,BubbleTypesetter._apply_cleaning,10.5,8956.1,37.4,1330.8,7,753.1,11534.9,12288.0,45,19.339
2026-04-25 15:59:17.391,yolo_start,0.0,8003.7,33.5,40.0,7,760.8,11527.2,12288.0,45,20.002
2026-04-25 15:59:17.912,EngineOCRFactory._setup_engine,29.5,8250.2,34.5,516.0,41,766.6,11521.4,12288.0,46,20.189
2026-04-25 15:59:18.419,EngineOCRFactory._setup_engine,10.2,8302.2,34.7,565.6,26,766.6,11521.4,12288.0,46,20.854
2026-04-25 15:59:18.930,EngineOCRFactory._setup_engine,11.3,8352.1,34.9,674.3,42,766.6,11521.4,12288.0,45,20.638
2026-04-25 15:59:19.438,EngineOCRFactory._setup_engine,10.3,8385.8,35.1,698.2,42,768.1,11519.9,12288.0,46,20.665
2026-04-25 15:59:19.942,EngineOCRFactory._run,46.4,8704.1,36.4,962.8,21,768.1,11519.9,12288.0,46,20.919
2026-04-25 15:59:20.445,EngineOCRFactory._run,44.5,8703.6,36.4,955.5,43,767.8,11520.2,12288.0,46,20.298
2026-04-25 15:59:20.948,EngineOCRFactory._run,13.6,8935.2,37.4,1201.0,42,767.8,11520.2,12288.0,45,20.159
2026-04-25 15:59:21.449,EngineOCRFactory._run,34.3,9050.0,37.8,1660.1,20,767.1,11520.9,12288.0,45,20.339
2026-04-25 15:59:21.952,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_001.png,52.7,9057.4,37.9,1320.6,55,767.1,11520.9,12288.0,46,20.803
2026-04-25 15:59:22.453,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_003.png,52.7,9055.6,37.9,1320.7,0,767.1,11520.9,12288.0,46,21.39
2026-04-25 15:59:22.953,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_005.png,54.2,9012.7,37.7,1320.8,17,759.1,11528.9,12288.0,46,21.567
2026-04-25 15:59:23.456,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_007.png,51.4,9013.3,37.7,1320.8,13,759.1,11528.9,12288.0,45,21.285
2026-04-25 15:59:23.957,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_008.png,52.6,9012.4,37.7,1320.8,0,759.1,11528.9,12288.0,45,20.858
2026-04-25 15:59:24.458,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_L/ARMS_025_L_bubble_009.png,51.2,9012.7,37.7,1320.8,0,759.1,11528.9,12288.0,46,20.042
2026-04-25 15:59:24.959,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_012.png,54.1,9013.3,37.7,1321.6,29,759.1,11528.9,12288.0,45,19.49
2026-04-25 15:59:25.460,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_014.png,51.6,9013.3,37.7,1321.6,15,756.6,11531.4,12288.0,45,19.561
2026-04-25 15:59:25.961,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_016.png,52.5,9013.1,37.7,1321.6,17,752.5,11535.5,12288.0,46,19.744
2026-04-25 15:59:26.462,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_018.png,53.7,9014.2,37.7,1321.6,35,749.6,11538.4,12288.0,45,19.653
2026-04-25 15:59:26.963,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_019.png,52.9,8951.4,37.4,1321.6,0,749.6,11538.4,12288.0,45,19.528
2026-04-25 15:59:27.463,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_020.png,50.9,8951.0,37.4,1321.6,0,749.6,11538.4,12288.0,45,19.551
2026-04-25 15:59:27.964,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_021.png,53.2,8948.9,37.4,1321.7,0,749.6,11538.4,12288.0,45,19.421
2026-04-25 15:59:28.465,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_022.png,50.7,8948.9,37.4,1321.7,0,749.6,11538.4,12288.0,45,19.543
2026-04-25 15:59:28.966,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_023.png,52.3,8948.9,37.4,1321.7,13,749.6,11538.4,12288.0,45,19.534
2026-04-25 15:59:29.467,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_024.png,52.7,8949.4,37.4,1321.7,7,749.6,11538.4,12288.0,45,19.45
2026-04-25 15:59:29.968,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_ARMS_025_R/ARMS_025_R_bubble_025.png,51.2,8945.4,37.4,1321.8,0,749.6,11538.4,12288.0,45,19.509
